label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
G,0.4976343810558319,0.5898481011390686,4.545964316093887e-08,0.49789461493492126,0.566252589225769,-0.005776072386652231,0.48630020022392273,0.540230929851532,-0.007199866231530905,0.47341305017471313,0.5202512741088867,-0.008743333630263805,0.459525465965271,0.5071205496788025,-0.009129202924668789,0.4576554596424103,0.5335863828659058,0.001129291602410376,0.4358319640159607,0.5127597451210022,-0.005407082382589579,0.4199548065662384,0.4989670217037201,-0.01148394588381052,0.40713000297546387,0.48933306336402893,-0.01574716903269291,0.45020297169685364,0.5367229580879211,2.249475073767826e-05,0.42838090658187866,0.5180272459983826,-0.00626651244238019,0.4143233001232147,0.5057476162910461,-0.011762119829654694,0.40077874064445496,0.4949737787246704,-0.015264426358044147,0.44499123096466064,0.5389360785484314,-0.0022922197822481394,0.42385604977607727,0.5213320255279541,-0.007812189869582653,0.4106457233428955,0.5094897747039795,-0.008619357831776142,0.3980594873428345,0.4992891848087311,-0.008440308272838593,0.44283729791641235,0.5394898056983948,-0.005700258072465658,0.42383047938346863,0.5239467620849609,-0.009668621234595776,0.41198208928108215,0.5134004950523376,-0.008907314389944077,0.40204763412475586,0.5044673085212708,-0.007487977854907513
G,0.2951667904853821,0.5254917740821838,7.911990707043515e-08,0.2820550203323364,0.5156663060188293,0.0025740067940205336,0.26518070697784424,0.5050764679908752,0.0019013663986697793,0.2531839907169342,0.49573343992233276,-6.793362263124436e-05,0.24251620471477509,0.4912874698638916,-0.0017763706855475903,0.25417762994766235,0.5162596702575684,-0.0008573848754167557,0.23161529004573822,0.5158825516700745,-0.006289201322942972,0.21773403882980347,0.5098184943199158,-0.010158010758459568,0.2095061093568802,0.5044815540313721,-0.011994567699730396,0.2545245289802551,0.5163389444351196,-0.005515486467629671,0.23146510124206543,0.5149759650230408,-0.010296243242919445,0.21838822960853577,0.5061550140380859,-0.01358090341091156,0.21199044585227966,0.497928649187088,-0.01535134669393301,0.25629881024360657,0.5144108533859253,-0.010163815692067146,0.23584184050559998,0.5086880326271057,-0.01395350880920887,0.22537268698215485,0.4986898899078369,-0.015438633970916271,0.22029341757297516,0.4901108741760254,-0.015969593077898026,0.25998565554618835,0.5101503133773804,-0.01467580534517765,0.2454620897769928,0.5029029250144958,-0.016714517027139664,0.23721671104431152,0.49452677369117737,-0.01623338647186756,0.23266562819480896,0.48771095275878906,-0.015455837361514568
G,0.21409118175506592,0.40032243728637695,3.7669920516236743e-08,0.19403278827667236,0.3943032920360565,-0.00273387529887259,0.16995756328105927,0.39387813210487366,-0.0030385248828679323,0.15214422345161438,0.3957008719444275,-0.004036029800772667,0.13727085292339325,0.3969143331050873,-0.004594380967319012,0.15931060910224915,0.40266600251197815,0.0020763881038874388,0.13562215864658356,0.404489129781723,-0.003530592657625675,0.1189190223813057,0.40609878301620483,-0.008729580789804459,0.10495442897081375,0.40788865089416504,-0.01239317748695612,0.15922094881534576,0.4043041169643402,-6.283786206040531e-05,0.13610664010047913,0.406643271446228,-0.005398753099143505,0.11912545561790466,0.40800753235816956,-0.010520799085497856,0.10265962779521942,0.40906527638435364,-0.013990283012390137,0.1602826714515686,0.40480053424835205,-0.0031654105987399817,0.1377243846654892,0.40611696243286133,-0.00812680833041668,0.12190408259630203,0.4067820906639099,-0.010526156984269619,0.10727512836456299,0.4078996777534485,-0.011655843816697598,0.16251204907894135,0.4037853479385376,-0.006864264607429504,0.14389976859092712,0.40440633893013,-0.010430768132209778,0.13147006928920746,0.40451666712760925,-0.011033842340111732,0.12063492834568024,0.4047168493270874,-0.011004570871591568
G,0.2122568041086197,0.4046328067779541,6.377661065926077e-08,0.1971086859703064,0.39835190773010254,-0.006395956035703421,0.17476511001586914,0.39706894755363464,-0.008484212681651115,0.15732628107070923,0.3990113139152527,-0.010320165194571018,0.14310723543167114,0.3997385501861572,-0.011700388044118881,0.16345061361789703,0.40412724018096924,-0.004085433203727007,0.13982288539409637,0.40614527463912964,-0.01138145662844181,0.12241154164075851,0.4080794155597687,-0.017340797930955887,0.10791173577308655,0.4106849431991577,-0.021321505308151245,0.16308771073818207,0.40678903460502625,-0.004628148395568132,0.13978560268878937,0.4084489047527313,-0.011915202252566814,0.12234905362129211,0.41001975536346436,-0.017862454056739807,0.1054283082485199,0.411957323551178,-0.02155143953859806,0.1636752188205719,0.4086645245552063,-0.006078789010643959,0.14114676415920258,0.4095013737678528,-0.012665295042097569,0.125193789601326,0.4101996123790741,-0.015745988115668297,0.1103888750076294,0.41187095642089844,-0.016961900517344475,0.165154829621315,0.41001614928245544,-0.008307554759085178,0.14671921730041504,0.41037270426750183,-0.013249278999865055,0.1337393969297409,0.41014787554740906,-0.014735378324985504,0.12217044830322266,0.41000619530677795,-0.01507552620023489
H,0.375878244638443,0.30433112382888794,5.167560601648802e-08,0.3601086437702179,0.3073092997074127,-0.0007377243600785732,0.3392212688922882,0.3038305938243866,-0.0005522744613699615,0.3249587118625641,0.2993314564228058,-0.0009315984207205474,0.3130169212818146,0.2959047853946686,-0.0008300664485432208,0.3266490697860718,0.29996708035469055,0.0021263633389025927,0.30837321281433105,0.291325181722641,-0.001933193881995976,0.29473739862442017,0.28643596172332764,-0.005783291533589363,0.2832696735858917,0.28383371233940125,-0.008222176693379879,0.32714566588401794,0.2954147756099701,-8.956743840826675e-05,0.30942872166633606,0.2870258092880249,-0.0034537711180746555,0.29539817571640015,0.282478928565979,-0.006944893393665552,0.2827366888523102,0.279264360666275,-0.009120101109147072,0.3288482129573822,0.28990691900253296,-0.002763949567452073,0.31132131814956665,0.28276026248931885,-0.004763363860547543,0.29813677072525024,0.279043972492218,-0.005539008881896734,0.286134272813797,0.2762116491794586,-0.005869536194950342,0.3321211338043213,0.2841827869415283,-0.005894566886126995,0.31652170419692993,0.27976155281066895,-0.006479163188487291,0.30517342686653137,0.277300626039505,-0.005384618416428566,0.29579776525497437,0.274661660194397,-0.004258099943399429
H,0.7805638909339905,0.31247565150260925,9.625130559243189e-08,0.8011642098426819,0.3207355737686157,0.0017744299257174134,0.822636604309082,0.32085734605789185,0.0023421552032232285,0.8380922675132751,0.3199175298213959,0.0016104071401059628,0.85057532787323,0.31733977794647217,0.0005816745688207448,0.82845538854599,0.31498587131500244,0.00234569632448256,0.8497129082679749,0.31390324234962463,-0.0028761769644916058,0.8650374412536621,0.31345808506011963,-0.00763392960652709,0.8773396611213684,0.3133646249771118,-0.010881028138101101,0.8268782496452332,0.3118398189544678,-0.0019014989957213402,0.8492205739021301,0.31063100695610046,-0.006513097323477268,0.865253746509552,0.3105374872684479,-0.010957423597574234,0.8792882561683655,0.31115618348121643,-0.014080832712352276,0.8242643475532532,0.30844035744667053,-0.006506398785859346,0.8453129529953003,0.307574987411499,-0.010571503080427647,0.8596678376197815,0.3077007234096527,-0.012415485456585884,0.8718752264976501,0.3083053529262543,-0.01354131381958723,0.8203451633453369,0.3048517405986786,-0.011173730716109276,0.8358169198036194,0.3032967150211334,-0.014355516992509365,0.8467079401016235,0.3032078444957733,-0.014733289368450642,0.8560909032821655,0.30381250381469727,-0.014771675691008568
H,0.784656822681427,0.3069266676902771,4.6089901672985434e-08,0.8031973838806152,0.316554456949234,0.0016604663105681539,0.8250670433044434,0.3210054337978363,0.00265928590670228,0.8420249223709106,0.3229633867740631,0.0025929168332368135,0.8553599715232849,0.32306087017059326,0.002549058059230447,0.8291516304016113,0.31899499893188477,0.003303790232166648,0.8521835207939148,0.31914979219436646,-0.00046147205284796655,0.8679018616676331,0.3185698688030243,-0.0036576103884726763,0.8798480033874512,0.31786102056503296,-0.005733510944992304,0.8302630186080933,0.3156554102897644,-9.36388605623506e-05,0.8543413877487183,0.3155699670314789,-0.003525145584717393,0.8703247904777527,0.31481409072875977,-0.006792627274990082,0.8840223550796509,0.314186692237854,-0.009115934371948242,0.8309530019760132,0.31132203340530396,-0.003900068113580346,0.8539344668388367,0.3122178614139557,-0.006722626741975546,0.8692970275878906,0.31125932931900024,-0.008281532675027847,0.8816524147987366,0.3101407587528229,-0.009298126213252544,0.8309821486473083,0.3061208426952362,-0.0077500310726463795,0.8490260243415833,0.30664509534835815,-0.009526195004582405,0.860951840877533,0.30685368180274963,-0.009670975618064404,0.8706375956535339,0.3067987561225891,-0.009707764722406864
H,0.7813391089439392,0.30975213646888733,6.349991110710107e-08,0.7974118590354919,0.3178900480270386,0.0013730557402595878,0.8164905905723572,0.3207712173461914,0.0022277121897786856,0.8291316628456116,0.32246872782707214,0.0016990293515846133,0.8400452136993408,0.32139214873313904,0.001242225174792111,0.8300968408584595,0.3104577958583832,0.005596768110990524,0.851091742515564,0.3140556812286377,0.0021287156268954277,0.8647285103797913,0.316510945558548,-0.0016302336007356644,0.8757267594337463,0.31820258498191833,-0.004347757901996374,0.830388605594635,0.3092947006225586,0.0017411403823643923,0.8524198532104492,0.31214937567710876,-0.001649626181460917,0.8668220043182373,0.3145920932292938,-0.0056853871792554855,0.8794466853141785,0.3164609670639038,-0.008587699383497238,0.8295772075653076,0.30936717987060547,-0.0027708166744560003,0.850560188293457,0.3122810125350952,-0.005630225408822298,0.8641940355300903,0.3138851523399353,-0.007724457420408726,0.8756993412971497,0.3145582377910614,-0.009178782813251019,0.8279578685760498,0.3110285997390747,-0.007529144175350666,0.8447449803352356,0.31221744418144226,-0.009428857825696468,0.8556346297264099,0.31297311186790466,-0.009903717786073685,0.8647558093070984,0.3134458661079407,-0.010252661071717739
H,0.7889500260353088,0.3066123425960541,5.9410140806903655e-08,0.8040499091148376,0.3171634376049042,0.0009267282439395785,0.8222129344940186,0.3197702467441559,0.002745138481259346,0.8352352380752563,0.32018792629241943,0.003370105754584074,0.8456674814224243,0.31867626309394836,0.004078461788594723,0.8322387933731079,0.30955371260643005,0.006978129968047142,0.8509154319763184,0.31010088324546814,0.004315486643463373,0.863849937915802,0.31120046973228455,0.00107435486279428,0.8739873170852661,0.31184446811676025,-0.0011601517908275127,0.8329247236251831,0.3066394031047821,0.003975385800004005,0.8523874878883362,0.3068237900733948,0.0014470971655100584,0.8651816248893738,0.30802980065345764,-0.00202575558796525,0.8762625455856323,0.30883902311325073,-0.004324678797274828,0.8327681422233582,0.3039930760860443,0.00019218996749259531,0.851204514503479,0.3044646382331848,-0.002301451750099659,0.8635756969451904,0.3056405186653137,-0.003952668514102697,0.8737968802452087,0.3063555657863617,-0.004809154663234949,0.831771969795227,0.30169564485549927,-0.003866796614602208,0.8471788763999939,0.30135801434516907,-0.00554090877994895,0.8572412729263306,0.30229973793029785,-0.0056068566627800465,0.8655226230621338,0.30349215865135193,-0.0054233381524682045
H,0.785346508026123,0.2999548017978668,7.50154285356075e-08,0.8019792437553406,0.3084831237792969,0.0011411081068217754,0.8239741921424866,0.31015974283218384,0.0027936140540987253,0.8397424221038818,0.31075629591941833,0.003251969814300537,0.8530563712120056,0.31066927313804626,0.0038598545361310244,0.8305150866508484,0.2972167432308197,0.006276384461671114,0.8504404425621033,0.29998061060905457,0.002934342483058572,0.8645247220993042,0.3030729293823242,-0.0008355541503988206,0.8757581114768982,0.3053767681121826,-0.0035805613733828068,0.8305692076683044,0.29576820135116577,0.0031145995017141104,0.850861668586731,0.2984634339809418,0.00024944337201304734,0.8648558259010315,0.30156978964805603,-0.0036231856793165207,0.8777139782905579,0.30413269996643066,-0.0064979856833815575,0.8297163844108582,0.29630333185195923,-0.0007467132527381182,0.8492953181266785,0.29876360297203064,-0.0031524186488240957,0.8627071976661682,0.3010919392108917,-0.004536444321274757,0.8744789958000183,0.30280551314353943,-0.005544524639844894,0.828608512878418,0.29859742522239685,-0.004910285118967295,0.8448898196220398,0.2987317442893982,-0.006673902273178101,0.8560904264450073,0.29970988631248474,-0.006863547023385763,0.8656718730926514,0.3010033369064331,-0.006996607407927513
H,0.7917539477348328,0.3023892939090729,6.07556387421937e-08,0.808544397354126,0.31094565987586975,0.0035685719922184944,0.8269503116607666,0.31194818019866943,0.005374570842832327,0.8393500447273254,0.31139054894447327,0.005379547830671072,0.8498693704605103,0.31051695346832275,0.005358721129596233,0.8347137570381165,0.3011379837989807,0.0073889256455004215,0.8543699979782104,0.3013918101787567,0.0046143196523189545,0.8680309057235718,0.3027510941028595,0.0015017652185633779,0.878696858882904,0.303937166929245,-0.0007403913768939674,0.8352116346359253,0.2991854250431061,0.0028236950747668743,0.8557944297790527,0.29902443289756775,0.00031726519227959216,0.8694290518760681,0.30070099234580994,-0.003015566384419799,0.8810100555419922,0.3023016154766083,-0.0054056765511631966,0.8348915576934814,0.2985590994358063,-0.0021653075236827135,0.8548836708068848,0.29825523495674133,-0.004143355414271355,0.8676400780677795,0.29948684573173523,-0.005406043026596308,0.8779102563858032,0.3005821704864502,-0.006354238372296095,0.8341041207313538,0.29939374327659607,-0.007207885384559631,0.8498721718788147,0.2975785732269287,-0.008408160880208015,0.8603723645210266,0.29771745204925537,-0.008288178592920303,0.8690720796585083,0.29841482639312744,-0.008229721337556839
H,0.7788777351379395,0.31437236070632935,5.041327355570502e-08,0.80085289478302,0.3245616555213928,0.003543818136677146,0.8226115703582764,0.32770150899887085,0.0050117941573262215,0.838236927986145,0.32820937037467957,0.0045822360552847385,0.8506249785423279,0.32696616649627686,0.003896457375958562,0.8311300277709961,0.3279084265232086,0.007209716364741325,0.854301929473877,0.3268701136112213,0.003276828210800886,0.8705832958221436,0.3256169557571411,-0.0008428572327829897,0.8838829398155212,0.3239331841468811,-0.003744712332263589,0.8312789797782898,0.324308842420578,0.001959003508090973,0.8554217219352722,0.3233054280281067,-0.0016938620246946812,0.8717961311340332,0.32249724864959717,-0.005708766635507345,0.8864688873291016,0.3216222822666168,-0.008528273552656174,0.8304405808448792,0.3186434507369995,-0.0038316783029586077,0.8537549376487732,0.3178802728652954,-0.006652231328189373,0.8694877028465271,0.31724241375923157,-0.00821725931018591,0.88265061378479,0.31677931547164917,-0.009187457151710987,0.8289178013801575,0.31137001514434814,-0.00973522663116455,0.8482498526573181,0.31035640835762024,-0.01140733901411295,0.8606237769126892,0.31042060256004333,-0.011245536617934704,0.8708336353302002,0.31054988503456116,-0.01103510893881321
H,0.7897776365280151,0.3118732273578644,5.874354513935032e-08,0.8085645437240601,0.3222688138484955,0.0032734384294599295,0.8282376527786255,0.32561904191970825,0.0044129821471869946,0.842634916305542,0.32695475220680237,0.0040234774351119995,0.8539860844612122,0.325821191072464,0.0032649983186274767,0.8376144766807556,0.32200518250465393,0.004562926944345236,0.8593015670776367,0.3218839466571808,0.0011810570722445846,0.8735440373420715,0.32155123353004456,-0.0021241558715701103,0.8846263885498047,0.32141637802124023,-0.004442094825208187,0.8375692367553711,0.31879928708076477,-9.871397924143821e-05,0.8601423501968384,0.3184484541416168,-0.0030426394660025835,0.8747144341468811,0.3185555636882782,-0.006315882783383131,0.8866090178489685,0.31885993480682373,-0.008766400627791882,0.8361608386039734,0.3142390847206116,-0.005062156356871128,0.8576415181159973,0.3136920928955078,-0.0075240773148834705,0.8710150122642517,0.3135269582271576,-0.00885244831442833,0.8815450668334961,0.3136025667190552,-0.009929001331329346,0.8334938287734985,0.3089163601398468,-0.009989030659198761,0.850089430809021,0.3077385723590851,-0.011799177154898643,0.8608260154724121,0.3073948919773102,-0.011796707287430763,0.8694140315055847,0.30738580226898193,-0.011814591474831104
